[Device] Using cuda
[SURREAL] Scanning: /home/channagiri.b/SmallData_Project/Dataset/SURREAL/data/cmu/train
[SURREAL] [train] Total samples indexed: 500000
[SURREAL] Scanning: /home/channagiri.b/SmallData_Project/Dataset/SURREAL/data/cmu/val
[SURREAL] [val] Total samples indexed: 44491
[Resume] Loaded from /home/channagiri.b/SmallData_Project/Output_Sanity/segformer_b2_epoch_4.pth (epoch 4)
[Epoch 5] Step 50/62500 Loss: 0.0284 | 0.13s/step | ETA 02:18m
[Epoch 5] Step 45600/62500 Loss: 0.0271 | 0.07s/step | ETA 00:19m
[Epoch 5] Step 45650/62500 Loss: 0.0296 | 0.07s/step | ETA 00:19m
[Epoch 5] Step 45700/62500 Loss: 0.0277 | 0.07s/step | ETA 00:19m
[Epoch 5] Step 45750/62500 Loss: 0.0266 | 0.07s/step | ETA 00:19m
[Epoch 5] Step 45800/62500 Loss: 0.0274 | 0.07s/step | ETA 00:19m
[Epoch 5] Step 45850/62500 Loss: 0.0271 | 0.07s/step | ETA 00:19m
[Epoch 5] Step 45900/62500 Loss: 0.0259 | 0.07s/step | ETA 00:19m
[Epoch 5] Step 45950/62500 Loss: 0.0255 | 0.07s/step | ETA 00:19m
[Epoch 5] Step 46000/62500 Loss: 0.0269 | 0.07s/step | ETA 00:19m
[Epoch 5] Step 46050/62500 Loss: 0.0272 | 0.07s/step | ETA 00:19m
[Epoch 5] Step 46100/62500 Loss: 0.0296 | 0.07s/step | ETA 00:19m
[Epoch 5] Step 46150/62500 Loss: 0.0289 | 0.07s/step | ETA 00:18m
[Epoch 5] Step 46200/62500 Loss: 0.0282 | 0.07s/step | ETA 00:19m
[Epoch 5] Step 46250/62500 Loss: 0.0274 | 0.07s/step | ETA 00:18m
[Epoch 5] Step 46300/62500 Loss: 0.0289 | 0.07s/step | ETA 00:18m
[Epoch 5] Step 46350/62500 Loss: 0.0270 | 0.07s/step | ETA 00:18m
[Epoch 5] Step 46400/62500 Loss: 0.0282 | 0.07s/step | ETA 00:18m
[Epoch 5] Step 46450/62500 Loss: 0.0277 | 0.07s/step | ETA 00:18m
[Epoch 5] Step 46500/62500 Loss: 0.0278 | 0.07s/step | ETA 00:18m
[Epoch 5] Step 46550/62500 Loss: 0.0285 | 0.07s/step | ETA 00:19m
[Epoch 5] Step 46600/62500 Loss: 0.0285 | 0.07s/step | ETA 00:18m
[Epoch 5] Step 46650/62500 Loss: 0.0272 | 0.07s/step | ETA 00:18m
[Epoch 5] Step 46700/62500 Loss: 0.0283 | 0.07s/step | ETA 00:18m
[Epoch 5] Step 46750/62500 Loss: 0.0266 | 0.07s/step | ETA 00:18m
[Epoch 5] Step 46800/62500 Loss: 0.0262 | 0.07s/step | ETA 00:18m
[Epoch 5] Step 46850/62500 Loss: 0.0270 | 0.07s/step | ETA 00:18m
[Epoch 5] Step 46900/62500 Loss: 0.0278 | 0.07s/step | ETA 00:18m
[Epoch 5] Step 46950/62500 Loss: 0.0270 | 0.07s/step | ETA 00:18m
[Epoch 5] Step 47000/62500 Loss: 0.0251 | 0.07s/step | ETA 00:18m
[Epoch 5] Step 47050/62500 Loss: 0.0265 | 0.07s/step | ETA 00:17m
[Epoch 5] Step 47100/62500 Loss: 0.0265 | 0.07s/step | ETA 00:17m
[Epoch 5] Step 47150/62500 Loss: 0.0255 | 0.07s/step | ETA 00:17m
[Epoch 5] Step 47200/62500 Loss: 0.0262 | 0.07s/step | ETA 00:17m
[Epoch 5] Step 47250/62500 Loss: 0.0269 | 0.07s/step | ETA 00:17m
[Epoch 5] Step 47300/62500 Loss: 0.0282 | 0.07s/step | ETA 00:17m
[Epoch 5] Step 47350/62500 Loss: 0.0274 | 0.07s/step | ETA 00:17m
[Epoch 5] Step 47400/62500 Loss: 0.0270 | 0.07s/step | ETA 00:17m
[Epoch 5] Step 47450/62500 Loss: 0.0260 | 0.07s/step | ETA 00:17m
[Epoch 5] Step 47500/62500 Loss: 0.0256 | 0.07s/step | ETA 00:17m
[Epoch 5] Step 47550/62500 Loss: 0.0287 | 0.07s/step | ETA 00:17m
[Epoch 5] Step 47600/62500 Loss: 0.0290 | 0.07s/step | ETA 00:17m
[Epoch 5] Step 47650/62500 Loss: 0.0276 | 0.07s/step | ETA 00:17m
[Epoch 5] Step 47700/62500 Loss: 0.0278 | 0.07s/step | ETA 00:18m
[Epoch 5] Step 47750/62500 Loss: 0.0263 | 0.07s/step | ETA 00:17m
[Epoch 5] Step 47800/62500 Loss: 0.0259 | 0.07s/step | ETA 00:17m
[Epoch 5] Step 47850/62500 Loss: 0.0267 | 0.07s/step | ETA 00:17m
[Epoch 5] Step 47900/62500 Loss: 0.0266 | 0.07s/step | ETA 00:16m
[Epoch 5] Step 47950/62500 Loss: 0.0266 | 0.07s/step | ETA 00:16m
[Epoch 5] Step 48000/62500 Loss: 0.0267 | 0.07s/step | ETA 00:16m
[Epoch 5] Step 48050/62500 Loss: 0.0262 | 0.07s/step | ETA 00:16m
[Epoch 5] Step 48100/62500 Loss: 0.0271 | 0.07s/step | ETA 00:16m
[Epoch 5] Step 48150/62500 Loss: 0.0274 | 0.07s/step | ETA 00:16m
[Epoch 5] Step 48200/62500 Loss: 0.0260 | 0.07s/step | ETA 00:16m
[Epoch 5] Step 48250/62500 Loss: 0.0256 | 0.07s/step | ETA 00:16m
[Epoch 5] Step 48300/62500 Loss: 0.0260 | 0.07s/step | ETA 00:16m
[Epoch 5] Step 48350/62500 Loss: 0.0270 | 0.07s/step | ETA 00:16m
[Epoch 5] Step 48400/62500 Loss: 0.0264 | 0.07s/step | ETA 00:16m
[Epoch 5] Step 48450/62500 Loss: 0.0258 | 0.07s/step | ETA 00:16m
[Epoch 5] Step 48500/62500 Loss: 0.0258 | 0.07s/step | ETA 00:16m
[Epoch 5] Step 48550/62500 Loss: 0.0285 | 0.07s/step | ETA 00:16m
[Epoch 5] Step 48600/62500 Loss: 0.0265 | 0.07s/step | ETA 00:16m
[Epoch 5] Step 48650/62500 Loss: 0.0262 | 0.07s/step | ETA 00:16m
[Epoch 5] Step 48700/62500 Loss: 0.0276 | 0.07s/step | ETA 00:15m
[Epoch 5] Step 48750/62500 Loss: 0.0284 | 0.07s/step | ETA 00:15m
[Epoch 5] Step 48800/62500 Loss: 0.0271 | 0.07s/step | ETA 00:15m
[Epoch 5] Step 48850/62500 Loss: 0.0277 | 0.07s/step | ETA 00:15m
[Epoch 5] Step 48900/62500 Loss: 0.0271 | 0.07s/step | ETA 00:16m
[Epoch 5] Step 48950/62500 Loss: 0.0271 | 0.07s/step | ETA 00:15m
[Epoch 5] Step 49000/62500 Loss: 0.0275 | 0.07s/step | ETA 00:15m
[Epoch 5] Step 49050/62500 Loss: 0.0277 | 0.07s/step | ETA 00:15m
[Epoch 5] Step 49100/62500 Loss: 0.0282 | 0.07s/step | ETA 00:15m
[Epoch 5] Step 49150/62500 Loss: 0.0335 | 0.07s/step | ETA 00:15m
[Epoch 5] Step 49200/62500 Loss: 0.0285 | 0.07s/step | ETA 00:15m
[Epoch 5] Step 49250/62500 Loss: 0.0273 | 0.07s/step | ETA 00:15m
[Epoch 5] Step 49300/62500 Loss: 0.0276 | 0.07s/step | ETA 00:15m
[Epoch 5] Step 49350/62500 Loss: 0.0260 | 0.07s/step | ETA 00:15m
[Epoch 5] Step 49400/62500 Loss: 0.0314 | 0.07s/step | ETA 00:15m
[Epoch 5] Step 49450/62500 Loss: 0.0267 | 0.07s/step | ETA 00:15m
[Epoch 5] Step 49500/62500 Loss: 0.0270 | 0.07s/step | ETA 00:14m
[Epoch 5] Step 49550/62500 Loss: 0.0265 | 0.07s/step | ETA 00:14m
[Epoch 5] Step 49600/62500 Loss: 0.0261 | 0.07s/step | ETA 00:14m
[Epoch 5] Step 49650/62500 Loss: 0.0262 | 0.07s/step | ETA 00:14m
[Epoch 5] Step 49700/62500 Loss: 0.0269 | 0.07s/step | ETA 00:15m
[Epoch 5] Step 49750/62500 Loss: 0.0275 | 0.07s/step | ETA 00:14m
[Epoch 5] Step 49800/62500 Loss: 0.0262 | 0.07s/step | ETA 00:14m
[Epoch 5] Step 49850/62500 Loss: 0.0258 | 0.07s/step | ETA 00:14m
[Epoch 5] Step 49900/62500 Loss: 0.0259 | 0.07s/step | ETA 00:14m
[Epoch 5] Step 49950/62500 Loss: 0.0264 | 0.07s/step | ETA 00:14m
[Epoch 5] Step 50000/62500 Loss: 0.0293 | 0.07s/step | ETA 00:14m
[Epoch 5] Step 50050/62500 Loss: 0.0299 | 0.07s/step | ETA 00:15m
[Epoch 5] Step 50100/62500 Loss: 0.0287 | 0.07s/step | ETA 00:14m
[Epoch 5] Step 50150/62500 Loss: 0.0284 | 0.07s/step | ETA 00:14m
[Epoch 5] Step 50200/62500 Loss: 0.0280 | 0.07s/step | ETA 00:14m
[Epoch 5] Step 50250/62500 Loss: 0.0263 | 0.07s/step | ETA 00:14m
[Epoch 5] Step 50300/62500 Loss: 0.0276 | 0.07s/step | ETA 00:14m
[Epoch 5] Step 50350/62500 Loss: 0.0277 | 0.07s/step | ETA 00:14m
[Epoch 5] Step 50400/62500 Loss: 0.0277 | 0.07s/step | ETA 00:13m
[Epoch 5] Step 50450/62500 Loss: 0.0278 | 0.07s/step | ETA 00:13m
[Epoch 5] Step 50500/62500 Loss: 0.0268 | 0.07s/step | ETA 00:14m
[Epoch 5] Step 50550/62500 Loss: 0.0269 | 0.07s/step | ETA 00:13m
[Epoch 5] Step 50600/62500 Loss: 0.0269 | 0.07s/step | ETA 00:13m
[Epoch 5] Step 50650/62500 Loss: 0.0268 | 0.07s/step | ETA 00:13m
[Epoch 5] Step 50700/62500 Loss: 0.0261 | 0.07s/step | ETA 00:13m
[Epoch 5] Step 50750/62500 Loss: 0.0273 | 0.07s/step | ETA 00:13m
[Epoch 5] Step 50800/62500 Loss: 0.0272 | 0.07s/step | ETA 00:13m
[Epoch 5] Step 50850/62500 Loss: 0.0271 | 0.07s/step | ETA 00:13m
[Epoch 5] Step 50900/62500 Loss: 0.0259 | 0.07s/step | ETA 00:13m
[Epoch 5] Step 50950/62500 Loss: 0.0263 | 0.07s/step | ETA 00:13m
[Epoch 5] Step 51000/62500 Loss: 0.0280 | 0.07s/step | ETA 00:13m
[Epoch 5] Step 51050/62500 Loss: 0.0265 | 0.07s/step | ETA 00:13m
[Epoch 5] Step 51100/62500 Loss: 0.0263 | 0.07s/step | ETA 00:13m
[Epoch 5] Step 51150/62500 Loss: 0.0264 | 0.07s/step | ETA 00:13m
[Epoch 5] Step 51200/62500 Loss: 0.0266 | 0.07s/step | ETA 00:13m
[Epoch 5] Step 51250/62500 Loss: 0.0251 | 0.07s/step | ETA 00:12m
[Epoch 5] Step 51300/62500 Loss: 0.0263 | 0.07s/step | ETA 00:12m
[Epoch 5] Step 51350/62500 Loss: 0.0273 | 0.07s/step | ETA 00:12m
[Epoch 5] Step 51400/62500 Loss: 0.0269 | 0.07s/step | ETA 00:12m
[Epoch 5] Step 51450/62500 Loss: 0.0263 | 0.07s/step | ETA 00:12m
[Epoch 5] Step 51500/62500 Loss: 0.0269 | 0.07s/step | ETA 00:12m
[Epoch 5] Step 51550/62500 Loss: 0.0289 | 0.07s/step | ETA 00:12m
[Epoch 5] Step 51600/62500 Loss: 0.0271 | 0.07s/step | ETA 00:12m
[Epoch 5] Step 51650/62500 Loss: 0.0286 | 0.07s/step | ETA 00:12m
[Epoch 5] Step 51700/62500 Loss: 0.0269 | 0.07s/step | ETA 00:12m
[Epoch 5] Step 51750/62500 Loss: 0.0260 | 0.07s/step | ETA 00:12m
[Epoch 5] Step 51800/62500 Loss: 0.0286 | 0.07s/step | ETA 00:12m
[Epoch 5] Step 51850/62500 Loss: 0.0273 | 0.07s/step | ETA 00:12m
[Epoch 5] Step 51900/62500 Loss: 0.0300 | 0.07s/step | ETA 00:12m
[Epoch 5] Step 51950/62500 Loss: 0.0290 | 0.07s/step | ETA 00:12m
[Epoch 5] Step 52000/62500 Loss: 0.0278 | 0.07s/step | ETA 00:12m
[Epoch 5] Step 52050/62500 Loss: 0.0267 | 0.07s/step | ETA 00:12m
[Epoch 5] Step 52100/62500 Loss: 0.0255 | 0.07s/step | ETA 00:11m
[Epoch 5] Step 52150/62500 Loss: 0.0263 | 0.07s/step | ETA 00:12m
[Epoch 5] Step 52200/62500 Loss: 0.0257 | 0.07s/step | ETA 00:11m
[Epoch 5] Step 52250/62500 Loss: 0.0263 | 0.07s/step | ETA 00:11m
[Epoch 5] Step 52300/62500 Loss: 0.0277 | 0.07s/step | ETA 00:11m
[Epoch 5] Step 52350/62500 Loss: 0.0264 | 0.07s/step | ETA 00:11m
[Epoch 5] Step 52400/62500 Loss: 0.0283 | 0.07s/step | ETA 00:12m
[Epoch 5] Step 52450/62500 Loss: 0.0270 | 0.07s/step | ETA 00:11m
[Epoch 5] Step 52500/62500 Loss: 0.0281 | 0.07s/step | ETA 00:11m
[Epoch 5] Step 52550/62500 Loss: 0.0268 | 0.07s/step | ETA 00:11m
[Epoch 5] Step 52600/62500 Loss: 0.0261 | 0.07s/step | ETA 00:11m
[Epoch 5] Step 52650/62500 Loss: 0.0253 | 0.07s/step | ETA 00:11m
[Epoch 5] Step 52700/62500 Loss: 0.0254 | 0.07s/step | ETA 00:11m
[Epoch 5] Step 52750/62500 Loss: 0.0260 | 0.07s/step | ETA 00:11m
[Epoch 5] Step 52800/62500 Loss: 0.0267 | 0.07s/step | ETA 00:11m
[Epoch 5] Step 52850/62500 Loss: 0.0268 | 0.07s/step | ETA 00:11m
[Epoch 5] Step 52900/62500 Loss: 0.0258 | 0.07s/step | ETA 00:11m
[Epoch 5] Step 52950/62500 Loss: 0.0261 | 0.07s/step | ETA 00:11m
[Epoch 5] Step 53000/62500 Loss: 0.0261 | 0.07s/step | ETA 00:11m
[Epoch 5] Step 53050/62500 Loss: 0.0263 | 0.07s/step | ETA 00:10m
[Epoch 5] Step 53100/62500 Loss: 0.0252 | 0.07s/step | ETA 00:10m
[Epoch 5] Step 53150/62500 Loss: 0.0262 | 0.07s/step | ETA 00:10m
[Epoch 5] Step 53200/62500 Loss: 0.0261 | 0.07s/step | ETA 00:10m
[Epoch 5] Step 53250/62500 Loss: 0.0268 | 0.07s/step | ETA 00:10m
[Epoch 5] Step 53300/62500 Loss: 0.0289 | 0.07s/step | ETA 00:10m
[Epoch 5] Step 53350/62500 Loss: 0.0278 | 0.07s/step | ETA 00:10m
[Epoch 5] Step 53400/62500 Loss: 0.0254 | 0.07s/step | ETA 00:10m
[Epoch 5] Step 53450/62500 Loss: 0.0255 | 0.07s/step | ETA 00:10m
[Epoch 5] Step 53500/62500 Loss: 0.0258 | 0.07s/step | ETA 00:10m
[Epoch 5] Step 53550/62500 Loss: 0.0254 | 0.07s/step | ETA 00:10m
[Epoch 5] Step 53600/62500 Loss: 0.0263 | 0.07s/step | ETA 00:10m
[Epoch 5] Step 53650/62500 Loss: 0.0263 | 0.07s/step | ETA 00:10m
[Epoch 5] Step 53700/62500 Loss: 0.0261 | 0.07s/step | ETA 00:10m
[Epoch 5] Step 53750/62500 Loss: 0.0258 | 0.07s/step | ETA 00:10m
[Epoch 5] Step 53800/62500 Loss: 0.0271 | 0.07s/step | ETA 00:10m
[Epoch 5] Step 53850/62500 Loss: 0.0254 | 0.07s/step | ETA 00:10m
[Epoch 5] Step 53900/62500 Loss: 0.0259 | 0.07s/step | ETA 00:09m
[Epoch 5] Step 53950/62500 Loss: 0.0263 | 0.07s/step | ETA 00:09m
[Epoch 5] Step 54000/62500 Loss: 0.0267 | 0.07s/step | ETA 00:09m
[Epoch 5] Step 54050/62500 Loss: 0.0251 | 0.07s/step | ETA 00:09m
[Epoch 5] Step 54100/62500 Loss: 0.0263 | 0.07s/step | ETA 00:09m
[Epoch 5] Step 54150/62500 Loss: 0.0261 | 0.07s/step | ETA 00:09m
[Epoch 5] Step 54200/62500 Loss: 0.0280 | 0.07s/step | ETA 00:09m
[Epoch 5] Step 54250/62500 Loss: 0.0265 | 0.07s/step | ETA 00:09m
[Epoch 5] Step 54300/62500 Loss: 0.0268 | 0.07s/step | ETA 00:09m
[Epoch 5] Step 54350/62500 Loss: 0.0283 | 0.07s/step | ETA 00:09m
[Epoch 5] Step 54400/62500 Loss: 0.0279 | 0.07s/step | ETA 00:09m
[Epoch 5] Step 54450/62500 Loss: 0.0272 | 0.07s/step | ETA 00:09m
[Epoch 5] Step 54500/62500 Loss: 0.0268 | 0.07s/step | ETA 00:09m
[Epoch 5] Step 54550/62500 Loss: 0.0265 | 0.07s/step | ETA 00:09m
[Epoch 5] Step 54600/62500 Loss: 0.0269 | 0.07s/step | ETA 00:09m
[Epoch 5] Step 54650/62500 Loss: 0.0267 | 0.07s/step | ETA 00:09m
[Epoch 5] Step 54700/62500 Loss: 0.0266 | 0.07s/step | ETA 00:09m
[Epoch 5] Step 54750/62500 Loss: 0.0264 | 0.07s/step | ETA 00:09m
[Epoch 5] Step 54800/62500 Loss: 0.0273 | 0.07s/step | ETA 00:08m
[Epoch 5] Step 54850/62500 Loss: 0.0271 | 0.07s/step | ETA 00:08m
[Epoch 5] Step 54900/62500 Loss: 0.0269 | 0.07s/step | ETA 00:08m
[Epoch 5] Step 54950/62500 Loss: 0.0252 | 0.07s/step | ETA 00:08m
[Epoch 5] Step 55000/62500 Loss: 0.0266 | 0.07s/step | ETA 00:08m
[Epoch 5] Step 55050/62500 Loss: 0.0278 | 0.07s/step | ETA 00:08m
[Epoch 5] Step 55100/62500 Loss: 0.0285 | 0.07s/step | ETA 00:08m
[Epoch 5] Step 55150/62500 Loss: 0.0280 | 0.07s/step | ETA 00:08m
[Epoch 5] Step 55200/62500 Loss: 0.0277 | 0.07s/step | ETA 00:08m
[Epoch 5] Step 55250/62500 Loss: 0.0263 | 0.07s/step | ETA 00:08m
[Epoch 5] Step 55300/62500 Loss: 0.0270 | 0.07s/step | ETA 00:08m
[Epoch 5] Step 55350/62500 Loss: 0.0281 | 0.07s/step | ETA 00:08m
[Epoch 5] Step 55400/62500 Loss: 0.0281 | 0.07s/step | ETA 00:08m
[Epoch 5] Step 55450/62500 Loss: 0.0265 | 0.07s/step | ETA 00:08m
[Epoch 5] Step 55500/62500 Loss: 0.0262 | 0.07s/step | ETA 00:08m
[Epoch 5] Step 55550/62500 Loss: 0.0264 | 0.07s/step | ETA 00:08m
[Epoch 5] Step 55600/62500 Loss: 0.0293 | 0.07s/step | ETA 00:07m
[Epoch 5] Step 55650/62500 Loss: 0.0264 | 0.07s/step | ETA 00:07m
[Epoch 5] Step 55700/62500 Loss: 0.0261 | 0.07s/step | ETA 00:07m
[Epoch 5] Step 55750/62500 Loss: 0.0257 | 0.07s/step | ETA 00:07m
[Epoch 5] Step 55800/62500 Loss: 0.0268 | 0.07s/step | ETA 00:07m
[Epoch 5] Step 55850/62500 Loss: 0.0257 | 0.07s/step | ETA 00:07m
[Epoch 5] Step 55900/62500 Loss: 0.0265 | 0.07s/step | ETA 00:08m
[Epoch 5] Step 55950/62500 Loss: 0.0268 | 0.07s/step | ETA 00:07m
[Epoch 5] Step 56000/62500 Loss: 0.0264 | 0.07s/step | ETA 00:07m
[Epoch 5] Step 56050/62500 Loss: 0.0260 | 0.07s/step | ETA 00:07m
[Epoch 5] Step 56100/62500 Loss: 0.0275 | 0.07s/step | ETA 00:07m
[Epoch 5] Step 56150/62500 Loss: 0.0268 | 0.07s/step | ETA 00:07m
[Epoch 5] Step 56200/62500 Loss: 0.0270 | 0.07s/step | ETA 00:07m
[Epoch 5] Step 56250/62500 Loss: 0.0266 | 0.07s/step | ETA 00:07m
[Epoch 5] Step 56300/62500 Loss: 0.0265 | 0.07s/step | ETA 00:07m
[Epoch 5] Step 56350/62500 Loss: 0.0271 | 0.07s/step | ETA 00:07m
[Epoch 5] Step 56400/62500 Loss: 0.0257 | 0.07s/step | ETA 00:07m
[Epoch 5] Step 56450/62500 Loss: 0.0268 | 0.07s/step | ETA 00:07m
[Epoch 5] Step 56500/62500 Loss: 0.0264 | 0.07s/step | ETA 00:06m
[Epoch 5] Step 56550/62500 Loss: 0.0270 | 0.07s/step | ETA 00:06m
[Epoch 5] Step 56600/62500 Loss: 0.0282 | 0.07s/step | ETA 00:06m
[Epoch 5] Step 56650/62500 Loss: 0.0280 | 0.07s/step | ETA 00:06m
[Epoch 5] Step 56700/62500 Loss: 0.0280 | 0.07s/step | ETA 00:06m
[Epoch 5] Step 56750/62500 Loss: 0.0283 | 0.07s/step | ETA 00:06m
[Epoch 5] Step 56800/62500 Loss: 0.0270 | 0.07s/step | ETA 00:06m
[Epoch 5] Step 56850/62500 Loss: 0.0269 | 0.07s/step | ETA 00:06m
[Epoch 5] Step 56900/62500 Loss: 0.0270 | 0.07s/step | ETA 00:06m
[Epoch 5] Step 56950/62500 Loss: 0.0265 | 0.07s/step | ETA 00:06m
[Epoch 5] Step 57000/62500 Loss: 0.0270 | 0.07s/step | ETA 00:06m
[Epoch 5] Step 57050/62500 Loss: 0.0271 | 0.07s/step | ETA 00:06m
[Epoch 5] Step 57100/62500 Loss: 0.0280 | 0.07s/step | ETA 00:06m
[Epoch 5] Step 57150/62500 Loss: 0.0269 | 0.07s/step | ETA 00:06m
[Epoch 5] Step 57200/62500 Loss: 0.0252 | 0.07s/step | ETA 00:06m
[Epoch 5] Step 57250/62500 Loss: 0.0266 | 0.07s/step | ETA 00:06m
[Epoch 5] Step 57300/62500 Loss: 0.0278 | 0.07s/step | ETA 00:06m
[Epoch 5] Step 57350/62500 Loss: 0.0267 | 0.07s/step | ETA 00:05m
[Epoch 5] Step 57400/62500 Loss: 0.0261 | 0.07s/step | ETA 00:05m
[Epoch 5] Step 57450/62500 Loss: 0.0261 | 0.07s/step | ETA 00:05m
[Epoch 5] Step 57500/62500 Loss: 0.0281 | 0.07s/step | ETA 00:05m
[Epoch 5] Step 57550/62500 Loss: 0.0256 | 0.07s/step | ETA 00:05m
[Epoch 5] Step 57600/62500 Loss: 0.0265 | 0.07s/step | ETA 00:05m
[Epoch 5] Step 57650/62500 Loss: 0.0267 | 0.07s/step | ETA 00:05m
[Epoch 5] Step 57700/62500 Loss: 0.0270 | 0.07s/step | ETA 00:05m
[Epoch 5] Step 57750/62500 Loss: 0.0253 | 0.07s/step | ETA 00:05m
[Epoch 5] Step 57800/62500 Loss: 0.0257 | 0.07s/step | ETA 00:05m
[Epoch 5] Step 57850/62500 Loss: 0.0249 | 0.07s/step | ETA 00:05m
[Epoch 5] Step 57900/62500 Loss: 0.0260 | 0.07s/step | ETA 00:05m
[Epoch 5] Step 57950/62500 Loss: 0.0271 | 0.07s/step | ETA 00:05m
[Epoch 5] Step 58000/62500 Loss: 0.0267 | 0.07s/step | ETA 00:05m
[Epoch 5] Step 58050/62500 Loss: 0.0269 | 0.07s/step | ETA 00:05m
[Epoch 5] Step 58100/62500 Loss: 0.0261 | 0.07s/step | ETA 00:05m
[Epoch 5] Step 58150/62500 Loss: 0.0265 | 0.07s/step | ETA 00:05m
[Epoch 5] Step 58200/62500 Loss: 0.0254 | 0.07s/step | ETA 00:05m
[Epoch 5] Step 58250/62500 Loss: 0.0268 | 0.07s/step | ETA 00:05m
[Epoch 5] Step 58300/62500 Loss: 0.0256 | 0.07s/step | ETA 00:04m
[Epoch 5] Step 58350/62500 Loss: 0.0255 | 0.07s/step | ETA 00:04m
[Epoch 5] Step 58400/62500 Loss: 0.0260 | 0.07s/step | ETA 00:04m
[Epoch 5] Step 58450/62500 Loss: 0.0265 | 0.07s/step | ETA 00:04m
[Epoch 5] Step 58500/62500 Loss: 0.0271 | 0.07s/step | ETA 00:04m
[Epoch 5] Step 58550/62500 Loss: 0.0269 | 0.07s/step | ETA 00:04m
[Epoch 5] Step 58600/62500 Loss: 0.0260 | 0.07s/step | ETA 00:04m
[Epoch 5] Step 58650/62500 Loss: 0.0255 | 0.07s/step | ETA 00:04m
[Epoch 5] Step 58700/62500 Loss: 0.0259 | 0.07s/step | ETA 00:04m
[Epoch 5] Step 58750/62500 Loss: 0.0246 | 0.07s/step | ETA 00:04m
[Epoch 5] Step 58800/62500 Loss: 0.0264 | 0.07s/step | ETA 00:04m
[Epoch 5] Step 58850/62500 Loss: 0.0276 | 0.07s/step | ETA 00:04m
[Epoch 5] Step 58900/62500 Loss: 0.0280 | 0.07s/step | ETA 00:04m
[Epoch 5] Step 58950/62500 Loss: 0.0285 | 0.07s/step | ETA 00:04m
[Epoch 5] Step 59000/62500 Loss: 0.0268 | 0.07s/step | ETA 00:04m
[Epoch 5] Step 59050/62500 Loss: 0.0266 | 0.07s/step | ETA 00:03m
[Epoch 5] Step 59100/62500 Loss: 0.0265 | 0.07s/step | ETA 00:03m
[Epoch 5] Step 59150/62500 Loss: 0.0252 | 0.07s/step | ETA 00:03m
[Epoch 5] Step 59200/62500 Loss: 0.0260 | 0.07s/step | ETA 00:03m
[Epoch 5] Step 59250/62500 Loss: 0.0247 | 0.07s/step | ETA 00:03m
[Epoch 5] Step 59300/62500 Loss: 0.0254 | 0.07s/step | ETA 00:03m
[Epoch 5] Step 59350/62500 Loss: 0.0265 | 0.07s/step | ETA 00:03m
[Epoch 5] Step 59400/62500 Loss: 0.0242 | 0.07s/step | ETA 00:03m
[Epoch 5] Step 59450/62500 Loss: 0.0249 | 0.07s/step | ETA 00:03m
[Epoch 5] Step 59500/62500 Loss: 0.0258 | 0.07s/step | ETA 00:03m
[Epoch 5] Step 59550/62500 Loss: 0.0271 | 0.07s/step | ETA 00:03m
[Epoch 5] Step 59600/62500 Loss: 0.0254 | 0.07s/step | ETA 00:03m
[Epoch 5] Step 59650/62500 Loss: 0.0258 | 0.07s/step | ETA 00:03m
[Epoch 5] Step 59700/62500 Loss: 0.0268 | 0.07s/step | ETA 00:03m
[Epoch 5] Step 59750/62500 Loss: 0.0289 | 0.07s/step | ETA 00:03m
[Epoch 5] Step 59800/62500 Loss: 0.0271 | 0.07s/step | ETA 00:03m
[Epoch 5] Step 59850/62500 Loss: 0.0256 | 0.07s/step | ETA 00:03m
[Epoch 5] Step 59900/62500 Loss: 0.0274 | 0.07s/step | ETA 00:03m
[Epoch 5] Step 59950/62500 Loss: 0.0262 | 0.07s/step | ETA 00:02m
[Epoch 5] Step 60000/62500 Loss: 0.0264 | 0.07s/step | ETA 00:02m
[Epoch 5] Step 60050/62500 Loss: 0.0253 | 0.07s/step | ETA 00:02m
[Epoch 5] Step 60100/62500 Loss: 0.0280 | 0.07s/step | ETA 00:02m
[Epoch 5] Step 60150/62500 Loss: 0.0274 | 0.07s/step | ETA 00:02m
[Epoch 5] Step 60200/62500 Loss: 0.0266 | 0.07s/step | ETA 00:02m
[Epoch 5] Step 60250/62500 Loss: 0.0270 | 0.07s/step | ETA 00:02m
[Epoch 5] Step 60300/62500 Loss: 0.0267 | 0.07s/step | ETA 00:02m
[Epoch 5] Step 60350/62500 Loss: 0.0269 | 0.07s/step | ETA 00:02m
[Epoch 5] Step 60400/62500 Loss: 0.0263 | 0.07s/step | ETA 00:02m
[Epoch 5] Step 60450/62500 Loss: 0.0280 | 0.07s/step | ETA 00:02m
[Epoch 5] Step 60500/62500 Loss: 0.0304 | 0.07s/step | ETA 00:02m
[Epoch 5] Step 60550/62500 Loss: 0.0270 | 0.07s/step | ETA 00:02m
[Epoch 5] Step 60600/62500 Loss: 0.0273 | 0.07s/step | ETA 00:02m
[Epoch 5] Step 60650/62500 Loss: 0.0276 | 0.07s/step | ETA 00:02m
[Epoch 5] Step 60700/62500 Loss: 0.0266 | 0.07s/step | ETA 00:02m
[Epoch 5] Step 60750/62500 Loss: 0.0274 | 0.07s/step | ETA 00:02m
[Epoch 5] Step 60800/62500 Loss: 0.0269 | 0.07s/step | ETA 00:01m
